timestamp,sample_id,moteur_id,vib_rms,vib_peak,vib_kurtosis,current_rms,current_thd,temperature,label,anomaly_type
1770285880,3989,MOT_009,1.509550806094023,3.1353169737754127,1.7165261048994243,8.513076290395622,5.4559852427940685,54.007131579343664,NORMAL,NONE
1770285890,3990,MOT_010,1.5270173734070924,3.5230984263192093,1.8243883984714326,8.506117131481183,5.4872232640683745,55.9333116232592,NORMAL,NONE
1770285900,3991,MOT_004,1.5359887549944036,3.094444374640272,1.7385410618648875,8.510743173778113,5.436670330789843,52.425356762516884,NORMAL,NONE
1770285910,3992,MOT_002,1.523784071630387,3.375325364718834,1.7737512133262099,8.5075543385871,5.512908638605476,52.3861913807506,NORMAL,NONE
1770285920,3993,MOT_003,1.5690939979447487,,1.7623297345355027,8.51183607687961,5.488447477462168,56.37723478340997,NORMAL,NONE
1770285930,3994,MOT_003,1.5278194768493154,3.319309486240189,1.7891097152669795,8.510185227346799,5.459882312618495,60.42987063080229,NORMAL,NONE
1770285940,3995,MOT_003,1.5268473519970094,3.430186722477158,1.7645912993815818,8.510042954063765,5.465902540591724,581.7304976522427,NORMAL,NONE
1770285950,3996,MOT_010,1.509377818074703,3.3127372328262576,1.727906449241087,8.516144910652711,5.436282317935355,50.64656105801557,NORMAL,NONE
1770285960,3997,MOT_004,1.5369299617431207,3.5406566192236366,1.7740095182048314,8.512195425808358,5.453539174547598,57.99106686484897,ANOMALY,SURCHAUFFE
1770285970,3998,MOT_003,1.5307447748266882,3.5354285907528165,1.7991784831638187,8.509211390754412,5.466440214698445,49.741742903114734,NORMAL,NONE
1770285980,3999,MOT_005,1.529044350104675,3.3662586719867127,1.7896301353093198,8.50933018480272,5.510846262940553,55.69715103181117,NORMAL,NONE
1770285990,4000,MOT_003,1.496600723127145,3.3272628636030426,1.7842939678633771,8.512721028211107,5.444069086782298,49.77180162013339,NORMAL,NONE
1770286000,4001,MOT_007,15.024764635740187,3.484727811643399,1.7868168687639192,8.515010231312317,5.440223611602584,62.0343255623544,NORMAL,NONE
1770286010,4002,MOT_010,1.5423698755017663,3.539099933960534,1.7790685734496978,8.512561025861377,5.4346460661163185,64.74716332966534,NORMAL,NONE
1770286020,4003,MOT_006,1.519679639913816,3.2657244767942792,1.8348596208486192,8.508571646862343,5.451579278695448,56.853303879110385,NORMAL,NONE
1770286030,4004,MOT_007,,3.2505010235234066,1.7720340894381044,8.507176472266744,5.424887270469761,58.1469152781319,NORMAL,NONE
1770286040,4005,MOT_008,1.4954695513812506,3.240209782230747,1.796844612580306,8.506020386699637,5.514399938564433,57.49606579810288,NORMAL,NONE
1770286050,4006,MOT_003,1.5198261632866643,3.514947769510232,1.7684046702658598,8.511023475380904,5.504934080047457,51.35983653402033,NORMAL,NONE
1770286060,4007,MOT_009,1.5275921401049901,3.334309562373554,1.7702900025845616,8.510431627062655,5.492136581967593,51.729988139383906,ANOMALY,DESALIGNEMENT
1770286070,4008,MOT_005,1.5076090436394978,3.508228114788742,1.8256344968845932,8.51116478042785,5.431361640014907,54.62005039106141,NORMAL,NONE
1770286080,4009,MOT_002,1.5205623808585038,3.319669915608786,1.7527302551647594,8.509227951649484,5.458691577593662,52.5906069544865,NORMAL,NONE
1770286090,4010,MOT_010,1.503974670947708,4.045488039687746,1.817120145639461,8.506319267332676,5.418580894253835,55.050427738669796,NORMAL,NONE
1770286100,4011,MOT_007,1.5175943434429142,3.4711841118054485,1.7759107183612501,8.513459741991662,5.492725329497559,51.776835859461976,NORMAL,NONE
1770286110,4012,MOT_008,1.5138461124659113,3.226512358773042,1.767454226724146,8.5109649878021,5.437678766206881,57.190126573756714,NORMAL,NONE
1770286120,4013,MOT_005,1.5113492329502745,3.373984864011355,1.7179219471208511,8.513942766461364,5.459785699589374,56.18624481260204,NORMAL,NONE
1770286130,4014,MOT_001,1.5040937639952743,3.3158716804510626,1.7349857611475328,8.506197748590795,5.410712069347571,59.761069033084674,NORMAL,NONE
1770286140,4015,MOT_004,1.5379423826135434,3.3667470448952233,1.8252369967731885,8.511894609934108,5.4644813384044015,62.480697600829984,NORMAL,NONE
1770286150,4016,MOT_004,1.5303800878343965,3.470242987107976,1.7286718611063403,8.512215047619247,5.415121250259012,48.19248369489172,NORMAL,NONE
1770286160,4017,MOT_004,1.5277724403894493,3.4830659903324372,1.7292064479047007,8.507469548982101,5.443356617172737,61.365186315141514,NORMAL,NONE
1770286170,4018,MOT_004,1.5213150062777645,3.6125416652636266,1.765469949893621,8.509344945001795,5.446742033521636,,NORMAL,NONE
1770286180,4019,MOT_008,1.5031226494228014,3.1308182388795123,1.7752036411104086,8.509844315509525,5.460442653799334,53.878640830939204,NORMAL,NONE
1770286190,4020,MOT_005,1.5025214313667346,3.565052105193929,1.7572862497725596,8.51029811247118,5.4373590007641885,52.46618171337319,NORMAL,NONE
1770286200,4021,MOT_010,1.495621145998126,3.030636089312944,1.7268777461343707,8.509395403813697,5.4308975661559895,58.78841646728981,NORMAL,NONE
1770286210,4022,MOT_004,1.531986456835722,3.4342843115650616,1.7461240319737865,8.512740927985497,5.411023228857108,58.5544806280721,NORMAL,NONE
1770286220,4023,MOT_010,1.5243702636687402,,1.773880037883334,8.506328757566235,5.459108169539319,47.484648384230184,NORMAL,NONE
1770286230,4024,MOT_009,1.520498560847967,3.3730561748927705,1.7033396214350214,8.507149497035945,5.4623624104066115,58.33775186387761,NORMAL,NONE
1770286240,4025,MOT_004,1.5225751018017084,3.476606976541806,1.7396838159394843,8.509931780090765,5.462634076460569,50.94168346699699,NORMAL,NONE
1770286250,4026,MOT_009,1.4973481930707984,3.2390960650518856,1.7726393828343074,8.510081934575087,5.5671333559902205,55.45548080950064,NORMAL,NONE
1770286260,4027,MOT_003,1.524890857381102,3.2713363429045996,1.7444841306018082,8.508204376380883,5.394364291950476,48.15545450335349,NORMAL,NONE
1770286270,4028,MOT_005,1.471975206862463,3.3740277216543584,1.8299324393626841,8.51471333167635,5.4317110190368085,61.89210910243007,NORMAL,NONE
1770286280,4029,MOT_007,1.521125963551571,3.6156504292211507,1.784692705895648,8.510652374865705,5.434434218858715,55.19228198949439,NORMAL,NONE
1770286290,4030,MOT_001,1.4970456189266834,3.2844571610807547,1.7967399280038803,8.508058556807308,5.40672170407902,57.13951308215124,ANOMALY,SURCHAUFFE
1770286300,4031,MOT_005,1.5207748704617579,3.5090104228364423,1.7521264331222801,8.510746851819754,5.450781895966355,42.320414571250254,NORMAL,NONE
1770286310,4032,MOT_002,1.5222903253819522,3.6130068737108787,1.7885968026414059,8.513244260367172,5.460169798412148,52.80000466913515,NORMAL,NONE
1770286320,4033,MOT_002,1.5044724195966177,3.276239959491914,1.7831839717189495,8.513225983028388,5.437092467124024,55.529085355680586,NORMAL,NONE
1770286330,4034,MOT_007,1.5169833527454453,3.3785539223400414,1.79268782858865,8.508944389381563,5.3936931677491105,58.103165001516636,NORMAL,NONE
1770286340,4035,MOT_005,1.5232345297853618,3.6001385366228384,1.7376218222851394,8.513424154943428,5.4946079078498915,49.98346898862451,NORMAL,NONE
1770286350,4036,MOT_003,1.5102722792731431,3.5046476236043467,1.764929014877223,8.514220730749829,5.524486111153826,49.54627425683351,NORMAL,NONE
1770286360,4037,MOT_003,1.5166659366432416,3.186537179419595,1.7207093773608257,8.51050251047307,5.480723303793181,55.23047533314077,NORMAL,NONE
1770286370,4038,MOT_002,1.5357920192196286,3.518536794086728,1.777307429040604,8.512668763712798,5.550614907488883,49.86036986887309,NORMAL,NONE
1770286380,4039,MOT_009,1.5195634921090766,3.4462481677257806,1.755733804002671,8.512556318984354,5.457726379029509,65.48813604322031,NORMAL,NONE
1770286390,4040,MOT_003,1.503032068823491,3.573295917065587,1.8241912458230194,8.506837526260991,5.437116722670871,58.6296041794838,NORMAL,NONE
1770286400,4041,MOT_004,1.5366533839799856,3.272527044974876,1.7649607873233453,8.509341294149653,5.46331718784907,565.3329463928383,NORMAL,NONE
1770286410,4042,MOT_009,1.5220858303572273,3.3883567480189947,1.7546005509192688,8.512230683746273,5.430950360694591,56.33029487518644,NORMAL,NONE
1770286420,4043,MOT_002,1.5006142434775782,3.2948076281765486,1.7043040259663282,8.515425728485186,5.512081142074265,58.03215846846248,NORMAL,NONE
1770286430,4044,MOT_002,1.5151695401304348,3.248477238338369,1.7443468401259132,8.509315412216822,5.4644362030627756,60.27764657876009,NORMAL,NONE
1770286440,4045,MOT_007,1.4841655458553886,3.5817487129374443,1.7835204607842878,8.510802095501296,5.485097056442315,56.69283735168523,NORMAL,NONE
1770286450,4046,MOT_006,1.548978884367171,3.229093168892769,1.7715086906535586,8.508607290711653,5.409244233397129,51.46663115544841,NORMAL,NONE
1770286460,4047,MOT_004,1.5083711890340759,3.2989475394878345,1.7661574333830325,8.513042571718856,5.482763935302955,50.90314856891565,NORMAL,NONE
1770286470,4048,MOT_004,1.5019335120075816,3.140147540671582,1.7224540384137967,8.510889585186122,5.443934862868873,51.317892654698184,NORMAL,NONE
1770286480,4049,MOT_004,1.5282842527261953,3.3645633094131613,1.7264882029238031,8.516817577523966,5.490346079032409,60.35455481592566,NORMAL,NONE
1770286490,4050,MOT_006,1.5238199355717488,3.570317312290582,1.7271329958860953,8.512598428220347,5.4091091039628525,59.097560047698664,NORMAL,NONE
1770286500,4051,MOT_007,1.5216689991484609,3.302637724590867,1.7730805784817432,8.511675848058651,5.431008189233917,51.48986656708036,NORMAL,NONE
1770286510,4052,MOT_002,1.5524216784894442,3.6531781257244145,1.7169712536556545,8.50731858361735,5.474442820094243,54.976303934613256,NORMAL,NONE
1770286520,4053,MOT_003,1.4991116301447154,2.942616785357293,1.7324992555613925,8.510810936215382,5.384292589109342,50.50592018312195,NORMAL,NONE
1770286530,4054,MOT_008,1.507826699668994,3.260611862894441,1.7159395558447126,8.50604734982948,5.43684365413691,46.23822723581465,NORMAL,NONE
1770286540,4055,MOT_002,1.5305066393218794,3.2431515583189245,1.7590603643607048,8.51066465986585,5.4603798726220125,57.15964521148369,NORMAL,NONE
1770286550,4056,MOT_003,1.5067962402660475,3.547085990748637,1.8025062430810292,8.510224525733825,5.424302958889552,56.6676669891885,NORMAL,NONE
1770286560,4057,MOT_006,1.5208923063288413,3.0949206211271085,1.7490236719986305,8.51243775581496,5.4050682138582,56.514562287122246,NORMAL,NONE
1770286570,4058,MOT_001,1.543127321296643,,1.7587127494739396,8.511016497893651,5.443545167611379,55.33822277568427,NORMAL,NONE
1770286580,4059,MOT_002,1.5162398954206282,3.1505434846516565,1.7158127854113818,8.509095368470694,5.4187878385389565,52.12266053044245,ANOMALY,DEFAUT_ROULEMENT
1770286590,4060,MOT_007,1.5109813614578065,3.4656382455723067,1.7619381303872224,8.510148681134934,5.452555055545202,57.72725281547451,NORMAL,NONE
1770286600,4061,MOT_008,1.520201953913527,3.1910612236145486,1.7248175971270319,8.501657406369098,5.480293622956985,56.70012156395251,NORMAL,NONE
1770286610,4062,MOT_003,1.5181603760822766,3.6678053082576554,1.823926788203978,8.51370082818294,5.428879011210757,54.28728823846536,NORMAL,NONE
1770286620,4063,MOT_004,1.5356992782220567,3.4927471357966473,1.7593457059069502,8.511135488227282,5.451937140557627,53.550288526864556,NORMAL,NONE
1770286630,4064,MOT_001,1.5135769018431522,3.7019838529832736,1.7892065195430864,8.503297031631176,5.4380787284228616,49.00888798490976,NORMAL,NONE
1770286640,4065,MOT_004,1.5299893391344512,3.5860363981439636,1.7278422984296338,8.512853639481499,5.460620826593507,55.48805997112146,NORMAL,NONE
1770286650,4066,MOT_006,1.512574554629192,3.3868056248387006,1.7230086536793243,8.507737056413015,5.395761727188343,51.71131727237281,NORMAL,NONE
1770286660,4067,MOT_003,1.528828544264466,3.224441430620841,1.7794885396377969,8.50626718232568,5.486184530219887,53.320846661157155,NORMAL,NONE
1770286670,4068,MOT_010,1.5196054832380015,3.2887666853164794,1.80165901079782,8.507666754087717,5.41387134530174,62.29106710731111,NORMAL,NONE
1770286680,4069,MOT_003,1.5414319636379485,3.4839791324048646,1.7707766393833986,8.509521696408187,5.4045821608402305,52.65779776194951,NORMAL,NONE
1770286690,4070,MOT_002,1.5179781871227185,3.4042029153179914,1.771850402741972,8.507723586166968,5.402719607970372,61.13666446698543,NORMAL,NONE
1770286700,4071,MOT_002,1.527553011717625,3.2248590403829938,1.737943536486282,8.511898597863986,5.391710613307044,58.18293666461359,NORMAL,NONE
1770286710,4072,MOT_004,1.5244563319696707,,1.7727809220606023,,5.435766370194745,53.91951770388633,NORMAL,NONE
1770286720,4073,MOT_004,1.5475836207292952,3.5341304992125293,1.7680530977177813,8.504678418510506,5.403434451590431,53.430868418582676,NORMAL,NONE
1770286730,4074,MOT_007,1.5337050999193338,3.689427597065977,1.7906099666897548,8.512633377275382,5.446043791412799,56.65226540068752,NORMAL,NONE
1770286740,4075,MOT_009,1.5202805920532496,3.274869365216442,1.7422066620741048,8.51386619470251,5.496716867975633,49.16908896018231,NORMAL,NONE
1770286750,4076,MOT_006,1.5481936582550935,3.593062647099268,1.820763901123088,8.51207019170708,5.440720969816739,56.07105374684568,NORMAL,NONE
1770286760,4077,MOT_002,1.4913954828895026,3.089243897359349,1.7631119518514502,8.512574716100369,5.4343573454165,58.79575910263687,NORMAL,NONE
1770286770,4078,MOT_006,1.5163445893795422,3.1393770159674155,1.7435341921052339,8.51387662466379,5.458182615445054,53.984112208520074,NORMAL,NONE
1770286780,4079,MOT_005,1.5158429470531818,3.3641250590673697,1.751827640206944,8.509519365761928,5.463613973481504,51.49333575606053,NORMAL,NONE
1770286790,4080,MOT_010,1.5200053589469202,3.2878385056304413,1.7459101862292083,8.513016201670663,5.436728535074121,57.592109239721815,NORMAL,NONE
1770286800,4081,MOT_005,1.4981648136167414,3.304637639873225,1.8359888410897967,8.505279362635314,5.450627358253033,50.84957159413086,NORMAL,NONE
1770286810,4082,MOT_002,1.5154347837331497,3.4420903605976605,1.7726861736320272,8.509966402016353,5.466133499687036,51.28859751038934,NORMAL,NONE
1770286820,4083,MOT_006,1.5400748535530777,3.412937531801875,1.7221580894037427,8.508853333680344,5.450617768259893,48.064198076545246,ANOMALY,DEFAUT_ROULEMENT
1770286830,4084,MOT_005,1.5440137982112756,3.4519516331758515,1.8024672468926586,8.511765303565088,5.468405674704867,58.83914324960822,NORMAL,NONE
1770286840,4085,MOT_001,1.4947316661233256,3.631036407447759,1.8219032612317791,8.511690660786615,5.494860231757947,54.57639344576255,NORMAL,NONE
1770286850,4086,MOT_010,1.5170489425803786,3.2488189387071307,1.7341654816526353,8.510761904486028,5.51455618117994,522.9417588816888,NORMAL,NONE
1770286860,4087,MOT_006,1.5145989894557677,3.314748911396023,1.7478120899660454,8.51036143920024,5.4214008593531275,54.21427002616032,ANOMALY,SURCHAUFFE
1770286870,4088,MOT_005,1.5191395723084264,3.2857321766333856,1.7036523757669884,8.50929677458201,5.388073081156734,52.71826356223834,NORMAL,NONE
1770286880,4089,MOT_008,1.5382187327967112,3.434039064306303,1.7378094247057612,8.513088832771103,5.422140412656231,61.42485988450595,NORMAL,NONE
1770286890,4090,MOT_003,1.5289001969906888,3.4095043665378117,1.791414226447007,8.50407022814748,5.397392587229645,52.46034745811971,NORMAL,NONE
1770286900,4091,MOT_003,1.5354941366824988,3.0449907829700944,1.7174339094222144,8.505953739982893,5.4421798782419675,53.316986899236305,NORMAL,NONE
1770286910,4092,MOT_010,,3.9158344971090377,1.8355652936971991,8.511879289351068,5.448570609690914,60.12802498153985,NORMAL,NONE
1770286920,4093,MOT_003,1.5049875592876027,3.2335947194184658,1.7382034412306588,8.508157507278785,5.461186295928548,54.11204173295348,NORMAL,NONE
1770286930,4094,MOT_003,1.501471643406778,3.4881531443867253,1.7905031088648795,8.506883281090417,5.442377954996673,53.98053382851064,NORMAL,NONE
1770286940,4095,MOT_008,1.5520625941857793,3.6077028930436987,1.799803252409083,8.508723981151746,5.418204593799982,56.51699160490635,NORMAL,NONE
1770286950,4096,MOT_003,1.506752468927781,3.502816796826415,1.814618922176172,8.505423052890661,5.455827470693219,54.77349365119412,ANOMALY,SURCHAUFFE
1770286960,4097,MOT_008,1.5445842695069052,3.443283364081191,1.760308538138615,8.503177717861666,5.544718571179865,51.996895143642824,NORMAL,NONE
1770286970,4098,MOT_008,1.5134065581996488,3.468862145796537,1.7596436672557252,8.507947097982901,5.4119657702579795,50.587978563876035,NORMAL,NONE
1770286980,4099,MOT_008,1.5217067837943898,3.4949824028469525,1.742115836674773,8.513554929060257,5.425416407743849,47.37994163305708,NORMAL,NONE
1770286990,4100,MOT_002,1.5078637769429826,3.3175694717870234,1.7211215669154067,8.51376153262177,5.428565039269725,47.310696741497004,NORMAL,NONE
1770287000,4101,MOT_001,1.5251864859021536,3.302645814854251,1.7615603750543487,8.509120429622907,5.3436661178354035,,NORMAL,NONE
1770287010,4102,MOT_006,1.5123519916325106,3.314018524008283,1.7627348670498402,8.518348800762556,5.428612725371437,46.74388175900106,NORMAL,NONE
1770287020,4103,MOT_010,1.5307874726002626,3.6410970684496813,1.7599700056125827,8.514916373602782,5.448900104581844,52.70671537101089,NORMAL,NONE
1770287030,4104,MOT_003,1.5370308244443494,3.2520041713641206,1.6862431704641698,8.511942643407341,5.380085466716563,55.40461267029228,NORMAL,NONE
1770287040,4105,MOT_010,1.533512536807271,3.178915353871544,1.7608685568442368,8.511447945039881,5.46234491557652,54.482352818991444,NORMAL,NONE
1770287050,4106,MOT_004,1.5070175468852174,3.2670569413507886,1.7847012601560772,8.510182209005793,5.422741617371215,50.144828902097736,NORMAL,NONE
1770287060,4107,MOT_010,1.4680342949385523,3.3421688885063228,1.7752277463497295,8.51328556853621,5.539923487967918,52.62066002648509,NORMAL,NONE
1770287070,4108,MOT_001,1.5425181575384161,3.4924630407491764,1.7687154215127656,8.509491350331317,5.410081474509486,55.62860685110445,NORMAL,NONE
1770287080,4109,MOT_007,1.5102364560277235,3.351161079356555,1.7638513100855284,8.510521609864357,5.512712938892645,54.935728911404034,ANOMALY,DEFAUT_ROULEMENT
1770287090,4110,MOT_010,1.519013010243372,3.2941974718493023,1.7797366996013917,8.510881213703273,5.498277668706616,53.807035155918946,NORMAL,NONE
